,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
285,Ford,C-Max,1.5tdci Trend+ 120,2018,10,103.773 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-trend+-120-en-madrid.htm?id=7968445,11490
286,Ford,C-Max,1.0 Ecoboost Auto-s&s Edition 125,2014,,128.000 km,Gasolina,125 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-edition-125-en-alicante.htm?id=8081263,8500
287,Ford,C-Max,1.6tdci Trend 115,2012,,180.000 km,Diesel,115 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-16tdci-trend-115-en-jaen.htm?id=8072550,6900
288,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2013,04,82.001 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-toledo.htm?id=8049017,8799
289,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2013,07,82.201 km,Gasolina,125 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-toledo.htm?id=8044569,8799
290,Ford,C-Max,1.5tdci Auto-s&s Business 95,2018,,160.000 km,Diesel,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-auto-s_s-business-95-en-badajoz.htm?id=8062833,15900
291,Ford,C-Max,1.0 Ecoboost Auto-s&s Trend+ 125,2017,09,98.621 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-trend+-125-en-toledo.htm?id=8049014,11399
292,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Titanium 125,2015,,125.000 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-titanium-125-en-illes+balears.htm?id=8045260,9990
293,Ford,C-Max,Grand  1.6tdci Titanium,2011,03,157.243 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--16tdci-titanium-en-toledo.htm?id=8106235,7699
294,Ford,C-Max,2.0tdci Titanium Powershift,2013,03,138.851 km,Diesel,140 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-powershift-en-toledo.htm?id=8100856,10099
