,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
287,Citroen,C4,X Eléctrico Shine 100kw,2023,03,12 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-x-electrico-shine-100kw-en-alava.htm?id=7796295,35135
288,Citroen,C4,X Eléctrico Shine 100kw,2023,03,5 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-x-electrico-shine-100kw-en-alava.htm?id=7796283,35135
289,Citroen,C4,1.5 Bluehdi S&s Shine Eat8 130,2021,05,50.500 km,Diesel,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-15-bluehdi-s_s-shine-eat8-130-en-madrid.htm?id=7794008,23900
290,Citroen,C4,1.2 Puretech Feel Pack S&s Eat8 130,2022,08,10 km,Gasolina,130 CV,automática secuencial,5 puertas,Marrón,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-feel-pack-s_s-eat8-130-en-girona.htm?id=7793733,25500
291,Citroen,C4,Picasso 1.6bluehdi S&s Live Edition 120,2015,12,69.000 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16bluehdi-s_s-live-edition-120-en-badajoz.htm?id=7791484,18900
292,Citroen,C4,1.2 Puretech Feel Edition 110,2016,02,75.000 km,Gasolina,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-12-puretech-feel-edition-110-en-pontevedra.htm?id=7782804,11900
293,Citroen,C4,Picasso 1.6bluehdi S&s Live 100,2018,,29.520 km,Diesel,99 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16bluehdi-s_s-live-100-en-sevilla.htm?id=7762079,20490
294,Citroen,C4,Picasso 1.6e-hdi Intensive Etg6 115,2013,,107.553 km,Diesel,115 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16e-hdi-intensive-etg6-115-en-sevilla.htm?id=7762078,13900
295,Citroen,C4,1.5 Bluehdi S&s Feel Pack Eat8 130,2022,,32.543 km,Diesel,130 CV,automática secuencial,5 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-15-bluehdi-s_s-feel-pack-eat8-130-en-sevilla.htm?id=7761879,26900
296,Citroen,C4,Picasso 1.6bluehdi S&s Feel Eat6 120,2017,05,83.780 km,Diesel,120 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16bluehdi-s_s-feel-eat6-120-en-sevilla.htm?id=7753312,16990
297,Citroen,C4,1.6hdi Business,2012,06,142.367 km,Diesel,92 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-16hdi-business-en-zaragoza.htm?id=7715362,7500
298,Citroen,C4,1.5 Bluehdi S&s Shine Eat8 130,2021,02,30.661 km,Diesel,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-15-bluehdi-s_s-shine-eat8-130-en-burgos.htm?id=7680167,22250
299,Citroen,C4,Grand Picasso 1.6e-hdi Intensive 115,2015,03,108.110 km,Diesel,115 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-grand-picasso-16e-hdi-intensive-115-en-madrid.htm?id=7658981,13800
300,Citroen,C4,Picasso 1.6bluehdi S&s Feel 120,2017,,67.365 km,Diesel,120 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16bluehdi-s_s-feel-120-en-sevilla.htm?id=7549831,20900
301,Citroen,C4,1.5 Bluehdi S&s Feel 110,2022,05,1 km,Diesel,110 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-15-bluehdi-s_s-feel-110-en-alava.htm?id=7545489,21870
302,Citroen,C4,1.5 Bluehdi S&s Feel 110,2022,05,2 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-15-bluehdi-s_s-feel-110-en-alava.htm?id=7545487,21870
303,Citroen,C4,1.5 Bluehdi S&s Shine Eat8 130,2022,02,3 km,Diesel,130 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-15-bluehdi-s_s-shine-eat8-130-en-alava.htm?id=7545483,26823
304,Citroen,C4,1.5 Bluehdi S&s Feel 110,2022,05,1 km,Diesel,110 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-15-bluehdi-s_s-feel-110-en-alava.htm?id=7545479,21870
305,Citroen,C4,1.5 Bluehdi S&s Feel 110,2022,05,2 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-15-bluehdi-s_s-feel-110-en-alava.htm?id=7545477,21870
306,Citroen,C4,1.5 Bluehdi S&s Shine Eat8 130,2022,02,3 km,Diesel,130 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-15-bluehdi-s_s-shine-eat8-130-en-alava.htm?id=7545473,26823
307,Citroen,C4,1.2 Puretech Feel S&s 130,2022,05,1 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-feel-s_s-130-en-alava.htm?id=7544157,23512
308,Citroen,C4,1.2 Puretech Shine S&s 130,2022,05,2 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-shine-s_s-130-en-alava.htm?id=7544155,25500
309,Citroen,C4,1.2 Puretech Shine S&s 130,2022,01,3 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-shine-s_s-130-en-alava.htm?id=7544149,25500
310,Citroen,C4,1.2 Puretech Feel Pack S&s 130,2022,05,2 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-feel-pack-s_s-130-en-alava.htm?id=7544145,24607
