,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
28,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 130,2019,04,65.368 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-130-en-pontevedra.htm?id=7864524,21500
29,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 130,2019,04,65.368 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-130-en-lugo.htm?id=7864320,21500
30,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 130,2019,04,65.368 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-130-en-ourense.htm?id=7864312,21500
31,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 130,2019,04,65.368 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-130-en-coruna+a.htm?id=7864266,21500
32,Peugeot,Boxer,Furgón 2.0bluehdi 330 L1h1 110,2016,,109.000 km,Diesel,110 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-330-l1h1-110-en-lugo.htm?id=7831062,14900
33,Peugeot,Boxer,Furgón 2.2hdi 335 L3h2 130,2017,10,80.000 km,Diesel,130 CV,manual,4 puertas,Amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22hdi-335-l3h2-130-en-palmas+las.htm?id=8052659,20995
34,Peugeot,Boxer,Furgón 2.2bluehdi 333 L2h1 S&s 120,2020,05,72.971 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-333-l2h1-s_s-120-en-malaga.htm?id=8005625,21300
35,Peugeot,Boxer,Furgón 2.0bluehdi 435 L3h2 160,2019,,148.000 km,Diesel,161 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-435-l3h2-160-en-lugo.htm?id=7828787,22900
36,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 Pack 130,2018,,139.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-pack-130-en-madrid.htm?id=8120724,22950
37,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 Pack 130,2019,,129.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-pack-130-en-madrid.htm?id=8120723,22950
38,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 130,2017,,179.982 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-130-en-madrid.htm?id=8112207,18490
39,Peugeot,Boxer,Combi 2.2bluehdi 330 L1h1 140,2019,,32.706 km,Diesel,140 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-combi-22bluehdi-330-l1h1-140-en-barcelona.htm?id=8101056,33990
40,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 Pack S&s 140,2020,,52.830 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-pack-s_s-140-en-castellon.htm?id=8088304,27900
41,Peugeot,Boxer,Combi 2.0 Bluehdi 330 L1h1 110,2016,,134.907 km,Diesel,110 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-combi-20-bluehdi-330-l1h1-110-en-pontevedra.htm?id=8087016,17800
