,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
1576,Opel,Corsa,1.2 Xel S/s Edition 75,2021,,40.000 km,Gasolina,75 CV,manual,5 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12-xel-ss-edition-75-en-ciudad+real.htm?id=8009656,11490
1577,Opel,Corsa,1.2t Xhl S/s Edition 100,2021,,57.000 km,Gasolina,100 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-edition-100-en-barcelona.htm?id=7797211,12950
1578,Opel,Corsa,1.2t Xhl S/s 40 Aniversario 100,2022,,29.900 km,Gasolina,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-40-aniversario-100-en-sevilla.htm?id=8117243,14500
1579,Opel,Corsa,1.3cdti Business75,2018,,199.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-business75-en-murcia.htm?id=8100994,4800
1580,Opel,Corsa,1.3cdti Expression 75,2017,,178.000 km,Diesel,75 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-expression-75-en-murcia.htm?id=8100962,4000
1581,Opel,Corsa,-e Gs,2023,01,38 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,NEGRO,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-gs-en-valencia.htm?id=7945144,19500
1582,Opel,Corsa,1.5d Dt S/s Edition 100,2021,01,180.000 km,Diesel,102 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-15d-dt-ss-edition-100-en-tarragona.htm?id=8078312,9499
1583,Opel,Corsa,-e Edition 136,2023,,NUEVO,Eléctrico,136 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-edition-136-en-valencia.htm?id=8101097,26900
1584,Opel,Corsa,1.2t Xhl S/s Gs 100,2023,11,1 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-gs-100-en-barcelona.htm?id=8094422,18900
1585,Opel,Corsa,1.2t Xhl S/s Gs-line 100,2020,,48.795 km,Gasolina,100 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-gs-line-100-en-tarragona.htm?id=8040782,14590
1586,Opel,Corsa,1.4 Color Edition 90,2018,,73.175 km,Gasolina,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-color-edition-90-en-illes+balears.htm?id=8040711,10600
1587,Opel,Corsa,1.2t Xht S/s Elegance At8 100,2022,01,32.323 km,Gasolina,100 CV,automática secuencial,5 puertas,ROJO KARDIO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xht-ss-elegance-at8-100-en-madrid.htm?id=8027094,15700
1588,Opel,Corsa,1.3cdti Selective 75,2014,12,134.761 km,Diesel,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-selective-75-en-sevilla.htm?id=8012354,8450
1589,Opel,Corsa,1.3cdti Expression 75,2017,,78.006 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-expression-75-en-barcelona.htm?id=8023784,9300
1590,Opel,Corsa,1.4 Design Line 90 Aut.,2019,,40.000 km,Gasolina,90 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-design-line-90-aut-en-alicante.htm?id=8061426,14550
