,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
73,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-toledo.htm?id=7929687,29531
74,Suzuki,S-Cross,1.4l Mild Hybrid S2,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-asturias.htm?id=7889777,26650
75,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,03,8 km,Gasolina,129 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-madrid.htm?id=7803423,27900
76,Suzuki,S-Cross,1.4l Mild Hybrid S1,2024,01,7 km,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-almeria.htm?id=7771926,26200
77,Suzuki,S-Cross,1.4l Mild Hybrid S1,2024,01,7 km,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-almeria.htm?id=7771873,25300
78,Suzuki,S-Cross,1.4l Mild Hybrid S1,2022,03,18.650 km,Gasolina,129 CV,manual,5 puertas,Blanco Perlado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s1-en-zaragoza.htm?id=7771731,23995
79,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,12.200 km,Gasolina,129 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=7755755,26400
80,Suzuki,S-Cross,1.4l Mild Hybrid S3,2021,12,18.993 km,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-s-cross-14l-mild-hybrid-s3-en-madrid.htm?id=7755754,24900
81,Suzuki,S-Cross,1.5l Strong Hybrid S2,2024,01,NUEVO,Híbrido,102 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s2-en-valladolid.htm?id=7754761,29800
82,Suzuki,S-Cross,1.5l Strong Hybrid S3,2024,01,NUEVO,Híbrido,102 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s3-en-valladolid.htm?id=7754760,32900
83,Suzuki,S-Cross,1.5l Strong Hybrid S3,2024,01,NUEVO,Híbrido,102 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s3-en-valladolid.htm?id=7754759,31300
84,Suzuki,S-Cross,1.5l Strong Hybrid S2,2024,01,NUEVO,Híbrido,102 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-15l-strong-hybrid-s2-en-valladolid.htm?id=7754758,28200
85,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2024,01,5 km,Gasolina,129 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=7750133,29200
86,Suzuki,S-Cross,1.4l Mild Hybrid S3,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-asturias.htm?id=7749983,29600
87,Suzuki,S-Cross,1.4l Mild Hybrid S1,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-asturias.htm?id=7460352,25000
88,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-valladolid.htm?id=7457000,27500
89,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-valladolid.htm?id=7456998,27000
90,Suzuki,S-Cross,1.4l Mild Hybrid S3,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-valladolid.htm?id=7209611,28700
91,Suzuki,S-Cross,1.4l Mild Hybrid S2,2024,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-valladolid.htm?id=7209609,25500
92,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,01,6.843 km,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8097170,23899
93,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,01,5.855 km,Gasolina,129 CV,manual,5 puertas,BLANCO PERLADO,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8097169,23900
94,Suzuki,S-Cross,1.4l Mild Hybrid S1,2023,03,45 km,Gasolina,129 CV,manual,5 puertas,Gris-negro,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s1-en-valencia.htm?id=7999504,25000
95,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,01,6.497 km,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8115983,24700
96,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,01,1 km,Gasolina,129 CV,manual,5 puertas,AZUL ESFERA PERLADO,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-madrid.htm?id=8109328,27299
97,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,NUEVO,Gasolina,129 CV,manual,5 puertas,Gris / Plata,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-alava.htm?id=8059941,29600
98,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,07,3.236 km,Gasolina,129 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-tarragona.htm?id=8036524,26800
99,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,1 km,Gasolina,129 CV,manual,5 puertas,BLANCO SUPERIOR,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=8109324,28599
