,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
77,Nissan,Nv300,Combi 9 1.6dci S&s L1h1 1t Comfort 125,2018,02,85.000 km,Diesel,125 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-nv300-combi-9-16dci-s_s-l1h1-1t-comfort-125-en-madrid.htm?id=8109638,22800
78,Nissan,Qashqai,1.3 Dig-t N-connecta 4x2 Dct 117kw,2022,05,26.395 km,Gasolina,160 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-connecta-4x2-dct-117kw-en-valencia.htm?id=8109401,28350
79,Nissan,Townstar,Combi 1.3g N-connecta L1 5pl,2022,03,32.505 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-townstar-combi-13g-n-connecta-l1-5pl-en-valencia.htm?id=8109381,22800
80,Nissan,Qashqai,1.3 Dig-t N-tec 4x2 Dct 117kw,2021,03,57.115 km,Gasolina,160 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-tec-4x2-dct-117kw-en-valencia.htm?id=8109360,22400
81,Nissan,Qashqai,1.3 Dig-t N-tec 4x2 103kw,2021,02,61.160 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-tec-4x2-103kw-en-valencia.htm?id=8109358,19750
82,Nissan,Qashqai,1.3 Dig-t N-tec 4x2 103kw,2021,02,62.345 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-tec-4x2-103kw-en-alicante.htm?id=8109345,19700
83,Nissan,Qashqai,1.3 Dig-t Mhev 12v N-connecta 4x2 103kw,2022,05,34.219 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-n-connecta-4x2-103kw-en-alicante.htm?id=8109253,27900
84,Nissan,Qashqai,1.3 Dig-t Mhev 12v N-connecta 4x2 Aut. 116kw,2022,05,37.643 km,Gasolina,158 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-n-connecta-4x2-aut-116kw-en-malaga.htm?id=8109248,28300
85,Nissan,Qashqai,1.3 Dig-t Mhev 12v Acenta 4x2 103kw,2022,04,42.141 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-acenta-4x2-103kw-en-alicante.htm?id=8109245,24000
86,Nissan,Townstar,Combi 1.3g N-connecta L1 5pl,2022,03,42.814 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-townstar-combi-13g-n-connecta-l1-5pl-en-alicante.htm?id=8109240,22200
87,Nissan,Townstar,Combi 1.3g N-connecta L1 5pl,2022,03,31.875 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-townstar-combi-13g-n-connecta-l1-5pl-en-malaga.htm?id=8109228,23450
88,Nissan,Qashqai,1.3 Dig-t N-style 4x2 103kw,2021,02,58.989 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-103kw-en-malaga.htm?id=8109209,20500
89,Nissan,X-Trail,1.5 Vc Turbo Mhev Tekna  Xtronic 4x2 5pl.,2023,09,1 km,Gasolina,163 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-nissan-x-trail-15-vc-turbo-mhev-tekna--xtronic-4x2-5pl-en-barcelona.htm?id=8109181,39900
90,Nissan,Juke,1.0 Dig-t Acenta 4x2 Dct 7 117,2021,05,52.457 km,Gasolina,117 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-acenta-4x2-dct-7-117-en-illes+balears.htm?id=8109056,19400
91,Nissan,Qashqai,1.3 Dig-t N-style 4x2 Dct 117kw,2021,03,41.624 km,Gasolina,160 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-dct-117kw-en-illes+balears.htm?id=8109039,23600
92,Nissan,Qashqai,1.3 Dig-t N-tec 4x2 103kw,2021,02,48.616 km,Gasolina,140 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-tec-4x2-103kw-en-illes+balears.htm?id=8109036,20750
93,Nissan,Qashqai,1.5dci Acenta 4x2,2018,04,155.829 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-15dci-acenta-4x2-en-valencia.htm?id=8108995,14695
94,Nissan,Qashqai,1.3 Dig-t Mhev 12v N-connecta 4x2 Aut. 116kw,2022,05,32.480 km,Gasolina,158 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-n-connecta-4x2-aut-116kw-en-illes+balears.htm?id=8108876,28250
95,Nissan,Townstar,Combi 1.3g N-connecta L1 5pl,2022,03,29.470 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-townstar-combi-13g-n-connecta-l1-5pl-en-illes+balears.htm?id=8108866,23250
96,Nissan,Qashqai,1.3 Dig-t N-style 4x2 103kw,2021,02,99.673 km,Gasolina,140 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-103kw-en-valencia.htm?id=8108313,18595
