,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
197,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,150.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8080648,7900
198,Fiat,Fiorino,Combi 1.3mjt Base 5pl.,2018,04,95.112 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-en-murcia.htm?id=8073570,9995
199,Fiat,Fiorino,Combi 1.3mjt Sx 80,2018,09,135.887 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-80-en-sevilla.htm?id=7999555,7950
200,Fiat,Fiorino,Combi 1.3mjt Sx,2017,09,184.356 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8088512,7900
201,Fiat,Fiorino,Combi 1.3mjt Sx,2018,02,149.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8088510,7900
202,Fiat,Fiorino,Combi 1.3mjt Sx 80,2017,06,133.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-80-en-lugo.htm?id=8075874,7900
203,Fiat,Fiorino,Combi 1.3mjt Sx 80,2017,12,149.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-80-en-lugo.htm?id=8075873,7900
204,Fiat,Fiorino,Combi 1.3mjt Sx,2017,09,168.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8073730,7900
205,Fiat,Fiorino,Combi 1.3mjt Base 5pl.,2017,,119.000 km,Diesel,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-en-girona.htm?id=8068341,8800
206,Fiat,Fiorino,Combi 1.3mjt Base 5pl. 75,2014,,187.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-75-en-girona.htm?id=8068339,6170
207,Fiat,Fiorino,Combi 1.3mjt Base 5pl.,2018,05,103.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-en-vizcaya.htm?id=8028167,7000
208,Fiat,Fiorino,Combi 1.3mjt Base 5pl. 75,2014,10,85.763 km,Diesel,75 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-75-en-palmas+las.htm?id=7149909,8495
209,Fiat,Fiorino,Combi 1.3mjt Sx,2018,06,103.137 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-pontevedra.htm?id=8097723,6500
210,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,110.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8088511,7900
211,Fiat,Fiorino,Combi 1.3mjt Sx,2017,09,124.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8084479,7900
212,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,132.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8084478,7900
213,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,123.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8084477,7900
214,Fiat,Fiorino,Combi 1.3mjt Sx,2018,02,115.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8083761,7900
215,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,113.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8073728,7900
216,Fiat,Fiorino,Combi 1.3mjt Adventure,2018,,85.000 km,Diesel,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-adventure-en-palmas+las.htm?id=7991582,7990
217,Fiat,Fiorino,Combi 1.3mjt Sx,2017,12,150.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8080648,7900
218,Fiat,Fiorino,Combi 1.3mjt Base 5pl.,2018,04,95.112 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-en-murcia.htm?id=8073570,9995
219,Fiat,Fiorino,Combi 1.3mjt Sx 80,2018,09,135.887 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-80-en-sevilla.htm?id=7999555,7950
220,Fiat,Fiorino,Combi 1.3mjt Sx,2017,09,184.356 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8088512,7900
221,Fiat,Fiorino,Combi 1.3mjt Sx,2018,02,149.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8088510,7900
222,Fiat,Fiorino,Combi 1.3mjt Sx 80,2017,06,133.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-80-en-lugo.htm?id=8075874,7900
223,Fiat,Fiorino,Combi 1.3mjt Sx 80,2017,12,149.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-80-en-lugo.htm?id=8075873,7900
224,Fiat,Fiorino,Combi 1.3mjt Sx,2017,09,168.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-sx-en-lugo.htm?id=8073730,7900
225,Fiat,Fiorino,Combi 1.3mjt Base 5pl.,2017,,119.000 km,Diesel,80 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-en-girona.htm?id=8068341,8800
226,Fiat,Fiorino,Combi 1.3mjt Base 5pl. 75,2014,,187.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-75-en-girona.htm?id=8068339,6170
227,Fiat,Fiorino,Combi 1.3mjt Base 5pl.,2018,05,103.000 km,Diesel,80 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-fiorino-combi-13mjt-base-5pl-en-vizcaya.htm?id=8028167,7000
