,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
191,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,06,73.536 km,Diesel,95 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-coruna+a.htm?id=8115958,15990
192,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,06,125.156 km,Diesel,95 CV,manual,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-coruna+a.htm?id=8115957,14990
193,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,06,80.059 km,Diesel,95 CV,manual,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-coruna+a.htm?id=8115953,15990
194,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,06,73.843 km,Diesel,95 CV,manual,5 puertas,GRIS/PLATA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-coruna+a.htm?id=8115952,15990
195,Fiat,Tipo,Sw 1.3 Multijet Ii Mirror,2020,06,105.849 km,Diesel,95 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-sw-13-multijet-ii-mirror-en-coruna+a.htm?id=8115951,14990
196,Fiat,Tipo,1.5 Hybrid Cross Dct,2022,10,4.098 km,Gasolina,130 CV,automática secuencial,5 puertas,BLANCO GELATO,Profesional,https://www.coches.com/km0/seminuevo-fiat-tipo-15-hybrid-cross-dct-en-barcelona.htm?id=8115574,24400
197,Fiat,Tipo,1.0 Gse Cross,2022,08,11.700 km,Gasolina,100 CV,manual,5 puertas,NEGRO CINEMA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-10-gse-cross-en-barcelona.htm?id=8115573,19400
198,Fiat,Tipo,1.4 Easy,2019,07,75.000 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-14-easy-en-palmas+las.htm?id=8114525,9990
199,Fiat,Tipo,1.3 Multijet Ii Easy,2017,10,81.000 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-easy-en-madrid.htm?id=8114466,11490
200,Fiat,Tipo,1.3 Multijet Ii Easy,2017,10,84.520 km,Diesel,95 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-easy-en-madrid.htm?id=8114464,12980
