,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
18,Skoda,Enyaq Iv,Sportline 80 150kw,2022,,29.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=8129323,46000
19,Skoda,Enyaq Iv,Sportline 80 150kw,2023,05,5.713 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-barcelona.htm?id=8129617,49990
20,Skoda,Enyaq Iv,80 150kw,2023,11,5.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-80-150kw-en-palmas+las.htm?id=8125769,37950
21,Skoda,Enyaq Iv,Coupé Sportline 80 150kw,2023,05,5.150 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,GRIS/PLATA,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-sportline-80-150kw-en-coruna+a.htm?id=8125015,52900
22,Skoda,Enyaq Iv,60 132kw,2023,03,13.744 km,Eléctrico,180 CV,"directo, sin caja de cambios",5 puertas,Naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-60-132kw-en-palmas+las.htm?id=8120654,36990
23,Skoda,Enyaq Iv,Coupé Rs 195kw,2022,12,15.215 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-coupe-rs-195kw-en-palmas+las.htm?id=8120272,44600
24,Skoda,Enyaq Iv,Sportline 80 150kw,2021,08,42.685 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-sportline-80-150kw-en-jaen.htm?id=8107938,35990
25,Skoda,Enyaq Iv,80 150kw,2021,04,17.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-madrid.htm?id=8078476,42490
26,Skoda,Enyaq Iv,60 132kw,2023,03,8.000 km,Eléctrico,180 CV,"directo, sin caja de cambios",5 puertas,Gris Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-60-132kw-en-alicante.htm?id=8072394,38900
27,Skoda,Enyaq Iv,Sportline 80 150kw,2022,06,36.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=8067728,47370
28,Skoda,Enyaq Iv,Sportline 80 150kw,2023,05,5.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-cadiz.htm?id=8063456,51900
29,Skoda,Enyaq Iv,Coupé Sportline 80 150kw,2024,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul Race,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-sportline-80-150kw-en-castellon.htm?id=8060796,53505
30,Skoda,Enyaq Iv,Sportline 80 150kw,2023,06,148 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-barcelona.htm?id=8043432,45300
31,Skoda,Enyaq Iv,Sportline 80 150kw,2023,02,3.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-alicante.htm?id=8038949,49500
32,Skoda,Enyaq Iv,Sportline 80 150kw,2023,04,3.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-alicante.htm?id=8031236,53200
33,Skoda,Enyaq Iv,Sportline 80 150kw,2023,04,2.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris Plata,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=7985591,55740
34,Skoda,Enyaq Iv,Sportline 80 150kw,2023,04,1.053 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-leon.htm?id=7985557,46500
35,Skoda,Enyaq Iv,Rs 195kw,2023,05,5.460 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Naranja,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-rs-195kw-en-pontevedra.htm?id=7981512,52900
36,Skoda,Enyaq Iv,Sportline 80 150kw,2023,05,5.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-madrid.htm?id=7980907,52490
37,Skoda,Enyaq Iv,80 150kw,2022,12,25.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-madrid.htm?id=7980898,46990
38,Skoda,Enyaq Iv,Coupé 80 150kw,2023,04,5.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,GRIS GRAFITO,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-80-150kw-en-barcelona.htm?id=7923458,45990
39,Skoda,Enyaq Iv,80 150kw,2021,05,44.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-madrid.htm?id=7834287,39990
40,Skoda,Enyaq Iv,Sportline 80 150kw,2023,02,5.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-sportline-80-150kw-en-pontevedra.htm?id=7828429,44900
41,Skoda,Enyaq Iv,80 150kw,2021,09,31.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Negro Magic,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-enyaq+iv-80-150kw-en-zaragoza.htm?id=7807734,44500
42,Skoda,Enyaq Iv,Coupé 80 150kw,2023,04,53 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-80-150kw-en-barcelona.htm?id=7870019,41990
43,Skoda,Enyaq Iv,Coupé 80 150kw,2023,09,5.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-skoda-enyaq+iv-coupe-80-150kw-en-palmas+las.htm?id=8107005,40490
