,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
222,Bmw,X5,Xdrive 25da,2020,12,30.653 km,Diesel,231 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-madrid.htm?id=8080589,55890
223,Bmw,X5,Xdrive 40e,2017,04,83.410 km,Híbrido,313 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-jaen.htm?id=8076674,35900
224,Bmw,X5,M50da,2017,07,191.000 km,Diesel,381 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-m50da-en-alicante.htm?id=8074783,44999
225,Bmw,X5,Sdrive 25da,2015,03,131.914 km,Diesel,218 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-sdrive-25da-en-madrid.htm?id=8069055,28990
226,Bmw,X5,Xdrive 30da,2018,05,62.900 km,Diesel,258 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8060919,39740
227,Bmw,X5,Xdrive 30da,2019,07,77.100 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-zaragoza.htm?id=8055199,56600
228,Bmw,X5,Xdrive 30da,2017,05,99.999 km,Diesel,258 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8054448,31890
229,Bmw,X5,Xdrive 30da,2019,04,108.000 km,Diesel,265 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8050847,47490
230,Bmw,X5,M50da,2019,05,76.630 km,Diesel,400 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-m50da-en-granada.htm?id=8047835,69900
231,Bmw,X5,Xdrive 40da,2022,10,23.210 km,Diesel,340 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-granada.htm?id=8047833,91900
232,Bmw,X5,3.0d Aut.,2006,02,250.000 km,Diesel,218 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-30d-aut-en-palmas+las.htm?id=8043811,9990
233,Bmw,X5,Xdrive 30da,2019,07,46.624 km,Diesel,265 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8041524,54690
234,Bmw,X5,Xdrive 30da,2019,05,88.164 km,Diesel,265 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=8041435,49480
235,Bmw,X5,Xdrive 40da,2014,10,133.683 km,Diesel,313 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-madrid.htm?id=8021925,31890
236,Bmw,X5,Xdrive 30da,2019,06,66.900 km,Diesel,258 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-guipuzcoa.htm?id=8020184,44900
237,Bmw,X5,Xdrive 40ia,2019,06,74.000 km,Gasolina,340 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40ia-en-barcelona.htm?id=8020077,59900
238,Bmw,X5,Xdrive 40da,2023,08,6.006 km,Diesel,340 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-x5-xdrive-40da-en-guipuzcoa.htm?id=8016263,86500
239,Bmw,X5,Xdrive 30da,2019,03,114.137 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-guipuzcoa.htm?id=8016194,53900
240,Bmw,X5,Xdrive 30da,2021,12,14.115 km,Diesel,286 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-guipuzcoa.htm?id=8016180,67900
241,Bmw,X5,Xdrive 40da,2017,02,169.500 km,Diesel,313 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-madrid.htm?id=7997891,38490
242,Bmw,X5,Xdrive 30da,2013,11,159.850 km,Diesel,245 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=7992132,25990
243,Bmw,X5,Xdrive 30da,2016,03,104.711 km,Diesel,258 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-alicante.htm?id=7984093,35500
244,Bmw,X5,Xdrive 40da,2016,10,72.800 km,Diesel,313 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40da-en-madrid.htm?id=7983247,39990
245,Bmw,X5,Xdrive 30da,2018,04,136.203 km,Diesel,258 CV,automática secuencial,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-30da-en-madrid.htm?id=7979670,34990
246,Bmw,X5,Xdrive 40ia Xline,2020,01,74.332 km,Gasolina,333 CV,automática secuencial,5 puertas,GRIS ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40ia-xline-en-madrid.htm?id=7967934,64800
247,Bmw,X5,Xdrive 45e,2021,03,16.770 km,Híbrido,398 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-madrid.htm?id=7967809,88500
248,Bmw,X5,Xdrive 25da,2023,05,12.014 km,Diesel,231 CV,automática secuencial,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-cadiz.htm?id=7967244,81900
249,Bmw,X5,Xdrive 25da,2023,05,12.014 km,Diesel,231 CV,automática secuencial,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-cadiz.htm?id=7967237,81900
250,Bmw,X5,Xdrive 25da,2023,05,12.014 km,Diesel,231 CV,automática secuencial,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-25da-en-sevilla.htm?id=7967225,81900
251,Bmw,X5,Xdrive 40e,2018,07,89.000 km,Híbrido,313 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-40e-en-palmas+las.htm?id=7960057,36990
252,Bmw,X5,Xdrive 45e,2021,07,45.536 km,Híbrido,398 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x5-xdrive-45e-en-valladolid.htm?id=7949305,68900
