,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
13,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2016,05,155.722 km,Diesel,110 CV,manual,5 puertas,Oro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-alicante.htm?id=7659675,9990
14,Opel,Meriva,1.6cdti S&s Selective,2013,11,86.130 km,Diesel,110 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-selective-en-alicante.htm?id=7503657,9990
15,Opel,Meriva,1.4 Nel Selective,2013,01,111.300 km,Gasolina,120 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-barcelona.htm?id=8046317,9500
16,Opel,Meriva,1.7cdti Selective 110,2013,03,191.000 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-selective-110-en-lleida.htm?id=8026371,8900
17,Opel,Meriva,1.6 Xep Enjoy,2007,,134.000 km,Gasolina,105 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16-xep-enjoy-en-barcelona.htm?id=7984884,4000
18,Opel,Meriva,1.4 Nel Selective,2013,01,111.300 km,Gasolina,120 CV,manual,5 puertas,Gris claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-barcelona.htm?id=7979615,8500
19,Opel,Meriva,1.7cdti Excellence 110,2012,,99.000 km,Diesel,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-excellence-110-en-huelva.htm?id=7915190,7800
20,Opel,Meriva,1.3cdti Cosmo,2007,,255.000 km,Diesel,75 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-13cdti-cosmo-en-castellon.htm?id=7694692,4500
21,Opel,Meriva,1.3cdti Enjoy,2005,,170.000 km,Diesel,70 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-13cdti-enjoy-en-sevilla.htm?id=7289860,2900
22,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2018,10,122.779 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-burgos.htm?id=8046096,10900
23,Opel,Meriva,1.7cdti Enjoy 110,2010,,66.300 km,Diesel,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-enjoy-110-en-madrid.htm?id=7934009,7000
24,Opel,Meriva,1.7cdti Cosmo,2006,,210.000 km,Diesel,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-cosmo-en-madrid.htm?id=8115716,2900
25,Opel,Meriva,1.7dti Essentia,2005,,206.000 km,Diesel,75 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17dti-essentia-en-girona.htm?id=8104349,2000
26,Opel,Meriva,1.6 Xe Enjoy,2003,,118.000 km,Gasolina,100 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16-xe-enjoy-en-valencia.htm?id=7912688,3400
27,Opel,Meriva,1.7cdti Cosmo,2005,,130.000 km,Diesel,100 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-cosmo-en-alicante.htm?id=7731776,3500
28,Opel,Meriva,1.7cdti Enjoy,2005,,169.500 km,Diesel,100 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-enjoy-en-toledo.htm?id=8025709,2300
