,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
24,Fiat,Scudo,Chasis Plancher 12 C.l 2.0mjt 130 E5,2013,10,88.268 km,Diesel,128 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-chasis-plancher-12-cl-20mjt-130-e5-en-granada.htm?id=8124218,13490
25,Fiat,Scudo,Panorama 10 Executive C 2.0mjt 130 E5,2015,05,185.000 km,Diesel,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-panorama-10-executive-c-20mjt-130-e5-en-barcelona.htm?id=8116790,9990
26,Fiat,Scudo,E- Combi L2 50kw,2022,05,9.000 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-scudo-e--combi-l2-50kw-en-madrid.htm?id=8082524,34900
27,Fiat,Scudo,Furgón 1.5bluehdi L1 Business 100,2022,06,24.067 km,Diesel,100 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-furgon-15bluehdi-l1-business-100-en-malaga.htm?id=8073716,25890
28,Fiat,Scudo,Panorama 10 Executive L 2.0mjt 165 E5,2016,06,146.600 km,Diesel,163 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-panorama-10-executive-l-20mjt-165-e5-en-madrid.htm?id=8072919,14490
29,Fiat,Scudo,Furgón 1.5bluehdi L2 120,2024,01,NUEVO,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-scudo-furgon-15bluehdi-l2-120-en-barcelona.htm?id=8058071,27500
30,Fiat,Scudo,Furgón 1.5bluehdi L2 120,2024,01,NUEVO,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-scudo-furgon-15bluehdi-l2-120-en-barcelona.htm?id=8058069,32900
31,Fiat,Scudo,E- Furgón L1 Business 50kw,2023,06,1 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-scudo-e--furgon-l1-business-50kw-en-malaga.htm?id=8048275,37600
32,Fiat,Scudo,Furgón 1.5bluehdi L2 120,2023,04,20.000 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-furgon-15bluehdi-l2-120-en-valencia.htm?id=8011738,26500
33,Fiat,Scudo,E- Combi L2 Easy 75kw,2022,10,14 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-scudo-e--combi-l2-easy-75kw-en-barcelona.htm?id=8005256,49500
34,Fiat,Scudo,Combi 2.0jtd Sx 109,2007,06,300.600 km,Diesel,109 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-scudo-combi-20jtd-sx-109-en-murcia.htm?id=7939653,6600
