,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
195,Fiat,Ducato,Fg. 35 2.3mjt Largo T.a. 95kw,2016,,72.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-largo-ta-95kw-en-navarra.htm?id=8091573,19500
196,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Corto 85kw,2018,,88.030 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8082071,17990
197,Fiat,Ducato,Fg. 35 2.3mjt L2 H2 120cv,2020,,124.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-l2-h2-120cv-en-barcelona.htm?id=8045220,18490
198,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-pontevedra.htm?id=7845443,20850
199,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-lugo.htm?id=7845239,20850
200,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-coruna+a.htm?id=7845198,20850
201,Fiat,Ducato,Fg. 35 2.3mjt Lpegr Largo T.a. 95kw,2020,01,79.867 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-lpegr-largo-ta-95kw-en-ourense.htm?id=7845236,20850
202,Fiat,Ducato,Fg. 33 2.3mjt Medio 95kw,2015,,198.000 km,Diesel,130 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-medio-95kw-en-palmas+las.htm?id=7903110,18995
203,Fiat,Ducato,Fg. 33 2.3mjt Lpegr Medio 95kw,2018,,124.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-lpegr-medio-95kw-en-palmas+las.htm?id=7903103,21995
204,Fiat,Ducato,Fg. 33 2.0mjt Medio T.alto 85kw,2015,,102.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-medio-talto-85kw-en-navarra.htm?id=8073488,14600
205,Fiat,Ducato,Ch.cb.35 2.3mjt Largo 110kw,2016,,204.000 km,Diesel,150 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-chcb35-23mjt-largo-110kw-en-murcia.htm?id=8062489,7900
