,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
136,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,0 km,Diesel,114 CV,manual,4 puertas,blanco artico,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-tarragona.htm?id=7991452,34026
137,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,0 km,Diesel,114 CV,manual,4 puertas,blanco artico,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-tarragona.htm?id=7991158,34026
138,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,NUEVO,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-sevilla.htm?id=7975944,36090
139,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,5 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-sevilla.htm?id=7975534,36090
140,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,NUEVO,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-sevilla.htm?id=7950110,36190
141,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,5 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-sevilla.htm?id=7949835,36190
142,Mercedes,Sprinter,Furgón 311cdi Medio T.e. Td,2024,01,0 km,Diesel,114 CV,manual,4 puertas,Blanco ártico,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-furgon-311cdi-medio-te-td-en-toledo.htm?id=7918055,38772
143,Mercedes,Sprinter,Tourer 317cdi Medio T.e Tt,2024,01,0 km,Diesel,170 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-tourer-317cdi-medio-te-tt-en-barcelona.htm?id=7910406,41493
144,Mercedes,Sprinter,Furgón 314cdi Medio T.e. Td,2021,01,61.000 km,Diesel,143 CV,manual,4 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-furgon-314cdi-medio-te-td-en-tarragona.htm?id=7900420,28905
145,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,NUEVO,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-sevilla.htm?id=7884009,36290
146,Mercedes,Sprinter,Mixto 311cdi Medio T.e. Tt,2024,01,8 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-311cdi-medio-te-tt-en-sevilla.htm?id=7883645,36290
147,Mercedes,Sprinter,Mixto 315cdi Medio T.e. Tt,2024,01,NUEVO,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-315cdi-medio-te-tt-en-sevilla.htm?id=7874017,47390
148,Mercedes,Sprinter,Mixto 315cdi Medio T.e. Tt,2024,01,5 km,Diesel,150 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-sprinter-mixto-315cdi-medio-te-tt-en-sevilla.htm?id=7873633,47390
149,Mercedes,Sprinter,Combi 311cdi Medio T.e,2019,02,97.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-combi-311cdi-medio-te-en-barcelona.htm?id=7873619,27252
150,Mercedes,Sprinter,Chasis Cabina 311cdi Medio,2019,02,97.000 km,Diesel,114 CV,manual,2 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-311cdi-medio-en-tarragona.htm?id=7869203,27252
151,Mercedes,Sprinter,Chasis Cabina 311cdi Medio,2019,02,97.000 km,Diesel,114 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-sprinter-chasis-cabina-311cdi-medio-en-barcelona.htm?id=7869180,27252
