,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
41,Land Rover,Range Rover Velar,2.0d R-dynamic Se 4wd Aut. 180,2018,09,152.900 km,Diesel,180 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-se-4wd-aut-180-en-malaga.htm?id=8123406,33890
42,Land Rover,Range Rover Velar,2.0d R-dynamic Se 4wd Aut. 240,2018,,117.000 km,Diesel,240 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-se-4wd-aut-240-en-sevilla.htm?id=8117136,42990
43,Land Rover,Range Rover Velar,2.0d R-dynamic S 4wd Aut. 180,2020,,157.000 km,Diesel,180 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-s-4wd-aut-180-en-sevilla.htm?id=8098337,45990
44,Land Rover,Range Rover Velar,2.0 Si4 R-dynamic S 4wd Aut. 250,2021,04,18.675 km,Gasolina,250 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20-si4-r-dynamic-s-4wd-aut-250-en-alava.htm?id=8055311,73300
45,Land Rover,Range Rover Velar,2.0d I4 Mhev Edition 4wd Aut. 204,2023,07,10.500 km,Diesel,204 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-i4-mhev-edition-4wd-aut-204-en-sevilla.htm?id=7998434,76900
46,Land Rover,Range Rover Velar,2.0d R-dynamic Se 4wd Aut. 240,2018,10,90.960 km,Diesel,240 CV,automática secuencial,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-se-4wd-aut-240-en-alava.htm?id=8055310,52500
47,Land Rover,Range Rover Velar,2.0d Standard 4wd Aut. 180,2018,12,112.074 km,Diesel,180 CV,automática secuencial,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-standard-4wd-aut-180-en-madrid.htm?id=8041363,39880
48,Land Rover,Range Rover Velar,2.0 I4 Phev R-dynamic S 4wd Aut. 404,2023,05,7.367 km,Híbrido,404 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-land+rover-range+rover+velar-20-i4-phev-r-dynamic-s-4wd-aut-404-en-madrid.htm?id=8034055,79980
49,Land Rover,Range Rover Velar,3.0d R-dynamic Hse 4wd Aut. 300,2018,01,83.518 km,Diesel,300 CV,automática secuencial,5 puertas,SILICON SILVER CGALLIUM SILVER,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-30d-r-dynamic-hse-4wd-aut-300-en-tarragona.htm?id=8033548,53950
50,Land Rover,Range Rover Velar,2.0d R-dynamic S 4wd Aut. 180,2018,11,73.052 km,Diesel,180 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-land+rover-range+rover+velar-20d-r-dynamic-s-4wd-aut-180-en-sevilla.htm?id=8031175,45900
