,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
15,Dacia,Logan,1.2 Ambiance,2016,02,44.450 km,Gasolina,75 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-12-ambiance-en-barcelona.htm?id=7859215,8900
16,Dacia,Logan,1.2 16v Ambiance,2012,,178.000 km,Gasolina,75 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-12-16v-ambiance-en-madrid.htm?id=8095267,3800
17,Dacia,Logan,0.9 Tce Glp Ambiance 66kw,2018,,73.000 km,Gasolina,90 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-09-tce-glp-ambiance-66kw-en-valencia.htm?id=8084923,7200
18,Dacia,Logan,0.9 Tce Glp Essential 66kw,2018,,80.300 km,Gasolina,90 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-09-tce-glp-essential-66kw-en-madrid.htm?id=8109764,8400
19,Dacia,Logan,Mcv 1.5dci Laureate 90,2016,,160.000 km,Diesel,90 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-15dci-laureate-90-en-madrid.htm?id=7849273,9100
20,Dacia,Logan,0.9 Tce Glp Ambiance 66kw,2018,,130.000 km,Gasolina,90 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-09-tce-glp-ambiance-66kw-en-madrid.htm?id=8053974,9250
21,Dacia,Logan,1.0 Essential 55kw,2019,,19.000 km,Gasolina,75 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-10-essential-55kw-en-tarragona.htm?id=7687889,10000
22,Dacia,Logan,1.5dci Ambiance 90,2016,,202.000 km,Diesel,90 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-15dci-ambiance-90-en-sevilla.htm?id=8016967,4490
23,Dacia,Logan,1.4 Ambiance,2007,,168.000 km,Gasolina,75 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-14-ambiance-en-cadiz.htm?id=7955305,1000
24,Dacia,Logan,1.5blue Dci Comfort 70kw,2019,09,122.046 km,Diesel,95 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-15blue-dci-comfort-70kw-en-sevilla.htm?id=8123527,12499
