,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
514,Opel,Grandland X,1.2t S&s Ultimate 130,2022,06,21.309 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-ultimate-130-en-barcelona.htm?id=7965956,25490
515,Opel,Grandland X,1.2t S&s Edition 130,2021,,7.000 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-edition-130-en-toledo.htm?id=8064171,19900
516,Opel,Grandland X,1.5cdti S&s Design Line 130 At8,2018,12,39.851 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-design-line-130-at8-en-toledo.htm?id=8097653,16699
517,Opel,Grandland X,1.2t S&s 120 Aniversario 130,2020,,60.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-120-aniversario-130-en-alicante.htm?id=8064370,15500
518,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-sevilla.htm?id=7940264,15390
519,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-malaga.htm?id=7939053,15390
520,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-madrid.htm?id=7938963,15390
521,Opel,Grandland X,1.5cdti S&s Edition 130,2020,10,54.418 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-vizcaya.htm?id=8104614,18400
522,Opel,Grandland X,1.6cdti S&s Selective 120,2018,08,78.647 km,Diesel,120 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16cdti-s_s-selective-120-en-toledo.htm?id=8070155,15999
523,Opel,Grandland X,1.6t S&s Ultimate Aut.,2019,05,72.250 km,Gasolina,180 CV,automática secuencial,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16t-s_s-ultimate-aut-en-barcelona.htm?id=8039792,20900
